5.916840000000000000e+06,1.000000000000000000e+00
5.909960000000000000e+06,1.000000000000000000e+00
5.904640000000000000e+06,1.000000000000000000e+00
5.898600000000000000e+06,1.000000000000000000e+00
5.892760000000000000e+06,1.000000000000000000e+00
5.887000000000000000e+06,1.000000000000000000e+00
5.881160000000000000e+06,1.000000000000000000e+00
5.820160000000000000e+06,1.000000000000000000e+00
5.715680000000000000e+06,1.000000000000000000e+00
5.613600000000000000e+06,1.000000000000000000e+00
5.513800000000000000e+06,1.000000000000000000e+00
5.416240000000000000e+06,1.000000000000000000e+00
5.320840000000000000e+06,1.000000000000000000e+00
4.742280000000000000e+06,1.000000000000000000e+00
4.737080000000000000e+06,1.000000000000000000e+00
4.733280000000000000e+06,1.000000000000000000e+00
4.729240000000000000e+06,1.000000000000000000e+00
4.725240000000000000e+06,1.000000000000000000e+00
4.721440000000000000e+06,1.000000000000000000e+00
4.709360000000000000e+06,1.000000000000000000e+00
4.629400000000000000e+06,1.000000000000000000e+00
4.551200000000000000e+06,1.000000000000000000e+00
4.474600000000000000e+06,1.000000000000000000e+00
4.399680000000000000e+06,1.000000000000000000e+00
4.326320000000000000e+06,1.000000000000000000e+00
3.847944000000000000e+06,1.000000000000000000e+00
3.844848000000000000e+06,1.000000000000000000e+00
3.840780000000000000e+06,1.000000000000000000e+00
3.837124000000000000e+06,1.000000000000000000e+00
3.834200000000000000e+06,1.000000000000000000e+00
3.831040000000000000e+06,1.000000000000000000e+00
3.827392000000000000e+06,1.000000000000000000e+00
3.791792000000000000e+06,1.000000000000000000e+00
3.730992000000000000e+06,1.000000000000000000e+00
3.671424000000000000e+06,1.000000000000000000e+00
3.613052000000000000e+06,1.000000000000000000e+00
3.555852000000000000e+06,1.000000000000000000e+00
3.499796000000000000e+06,1.000000000000000000e+00
3.156816000000000000e+06,1.000000000000000000e+00
3.153900000000000000e+06,1.000000000000000000e+00
3.150924000000000000e+06,1.000000000000000000e+00
3.148140000000000000e+06,1.000000000000000000e+00
