5.916850000000000000e+06,1.000000000000000000e+00
5.908350000000000000e+06,1.000000000000000000e+00
5.901410000000000000e+06,1.000000000000000000e+00
5.893780000000000000e+06,1.000000000000000000e+00
5.886310000000000000e+06,1.000000000000000000e+00
5.878980000000000000e+06,1.000000000000000000e+00
5.871530000000000000e+06,1.000000000000000000e+00
5.818240000000000000e+06,1.000000000000000000e+00
5.713830000000000000e+06,1.000000000000000000e+00
5.611780000000000000e+06,1.000000000000000000e+00
5.512020000000000000e+06,1.000000000000000000e+00
5.414500000000000000e+06,1.000000000000000000e+00
5.319150000000000000e+06,1.000000000000000000e+00
4.742290000000000000e+06,1.000000000000000000e+00
4.735870000000000000e+06,1.000000000000000000e+00
4.730840000000000000e+06,1.000000000000000000e+00
4.725600000000000000e+06,1.000000000000000000e+00
4.720370000000000000e+06,1.000000000000000000e+00
4.715350000000000000e+06,1.000000000000000000e+00
4.707900000000000000e+06,1.000000000000000000e+00
4.627990000000000000e+06,1.000000000000000000e+00
4.549790000000000000e+06,1.000000000000000000e+00
4.473250000000000000e+06,1.000000000000000000e+00
4.398340000000000000e+06,1.000000000000000000e+00
4.325010000000000000e+06,1.000000000000000000e+00
3.847940000000000000e+06,1.000000000000000000e+00
3.843910000000000000e+06,1.000000000000000000e+00
3.838910000000000000e+06,1.000000000000000000e+00
3.834320000000000000e+06,1.000000000000000000e+00
3.830470000000000000e+06,1.000000000000000000e+00
3.826370000000000000e+06,1.000000000000000000e+00
3.821800000000000000e+06,1.000000000000000000e+00
3.790690000000000000e+06,1.000000000000000000e+00
3.729910000000000000e+06,1.000000000000000000e+00
3.670360000000000000e+06,1.000000000000000000e+00
3.612010000000000000e+06,1.000000000000000000e+00
3.554830000000000000e+06,1.000000000000000000e+00
3.498800000000000000e+06,1.000000000000000000e+00
3.156820000000000000e+06,1.000000000000000000e+00
3.153170000000000000e+06,1.000000000000000000e+00
3.149470000000000000e+06,1.000000000000000000e+00
3.145960000000000000e+06,1.000000000000000000e+00
3.142520000000000000e+06,1.000000000000000000e+00
3.139460000000000000e+06,1.000000000000000000e+00
3.136260000000000000e+06,1.000000000000000000e+00
3.088430000000000000e+06,1.000000000000000000e+00
3.041510000000000000e+06,1.000000000000000000e+00
2.995500000000000000e+06,1.000000000000000000e+00
2.950360000000000000e+06,1.000000000000000000e+00
2.906070000000000000e+06,1.000000000000000000e+00
2.615600000000000000e+06,1.000000000000000000e+00
2.612580000000000000e+06,1.000000000000000000e+00
2.609610000000000000e+06,1.000000000000000000e+00
2.606890000000000000e+06,1.000000000000000000e+00
2.604280000000000000e+06,1.000000000000000000e+00
2.601270000000000000e+06,1.000000000000000000e+00
2.598370000000000000e+06,1.000000000000000000e+00
2.580450000000000000e+06,1.000000000000000000e+00
2.543060000000000000e+06,1.000000000000000000e+00
2.506350000000000000e+06,1.000000000000000000e+00
2.470320000000000000e+06,1.000000000000000000e+00
2.434940000000000000e+06,1.000000000000000000e+00
2.400190000000000000e+06,1.000000000000000000e+00
2.186680000000000000e+06,1.000000000000000000e+00
2.184350000000000000e+06,1.000000000000000000e+00
2.182260000000000000e+06,1.000000000000000000e+00
2.180090000000000000e+06,1.000000000000000000e+00
2.178090000000000000e+06,1.000000000000000000e+00
2.176090000000000000e+06,1.000000000000000000e+00
2.173760000000000000e+06,1.000000000000000000e+00
2.143660000000000000e+06,1.000000000000000000e+00
2.114080000000000000e+06,1.000000000000000000e+00
2.085020000000000000e+06,1.000000000000000000e+00
2.056460000000000000e+06,1.000000000000000000e+00
2.028400000000000000e+06,1.000000000000000000e+00
1.843050000000000000e+06,1.000000000000000000e+00
1.841140000000000000e+06,1.000000000000000000e+00
1.839420000000000000e+06,1.000000000000000000e+00
1.837610000000000000e+06,1.000000000000000000e+00
1.835940000000000000e+06,1.000000000000000000e+00
1.834040000000000000e+06,1.000000000000000000e+00
1.832430000000000000e+06,1.000000000000000000e+00
1.820460000000000000e+06,1.000000000000000000e+00
1.796400000000000000e+06,1.000000000000000000e+00
1.772740000000000000e+06,1.000000000000000000e+00
1.749480000000000000e+06,1.000000000000000000e+00
1.726600000000000000e+06,1.000000000000000000e+00
1.704100000000000000e+06,1.000000000000000000e+00
1.565010000000000000e+06,1.000000000000000000e+00
1.563430000000000000e+06,1.000000000000000000e+00
1.562140000000000000e+06,1.000000000000000000e+00
1.560900000000000000e+06,1.000000000000000000e+00
1.559310000000000000e+06,1.000000000000000000e+00
1.557710000000000000e+06,1.000000000000000000e+00
1.556480000000000000e+06,1.000000000000000000e+00
1.536810000000000000e+06,1.000000000000000000e+00
1.517390000000000000e+06,1.000000000000000000e+00
1.498280000000000000e+06,1.000000000000000000e+00
1.479470000000000000e+06,1.000000000000000000e+00
1.460960000000000000e+06,1.000000000000000000e+00
1.338010000000000000e+06,1.000000000000000000e+00
1.336710000000000000e+06,1.000000000000000000e+00
1.335590000000000000e+06,1.000000000000000000e+00
1.334450000000000000e+06,1.000000000000000000e+00
1.333240000000000000e+06,1.000000000000000000e+00
1.332230000000000000e+06,1.000000000000000000e+00
1.331140000000000000e+06,1.000000000000000000e+00
1.322940000000000000e+06,1.000000000000000000e+00
1.306870000000000000e+06,1.000000000000000000e+00
1.291040000000000000e+06,1.000000000000000000e+00
1.275460000000000000e+06,1.000000000000000000e+00
1.260110000000000000e+06,1.000000000000000000e+00
1.245000000000000000e+06,1.000000000000000000e+00
1.151130000000000000e+06,1.000000000000000000e+00
1.150070000000000000e+06,1.000000000000000000e+00
1.149020000000000000e+06,1.000000000000000000e+00
1.148150000000000000e+06,1.000000000000000000e+00
1.147240000000000000e+06,1.000000000000000000e+00
1.146280000000000000e+06,1.000000000000000000e+00
1.145390000000000000e+06,1.000000000000000000e+00
1.132000000000000000e+06,1.000000000000000000e+00
1.118800000000000000e+06,1.000000000000000000e+00
1.105790000000000000e+06,1.000000000000000000e+00
1.092980000000000000e+06,1.000000000000000000e+00
1.080360000000000000e+06,1.000000000000000000e+00
9.960960000000000000e+05,1.000000000000000000e+00
9.952500000000000000e+05,1.000000000000000000e+00
9.943900000000000000e+05,1.000000000000000000e+00
9.936180000000000000e+05,1.000000000000000000e+00
9.927740000000000000e+05,1.000000000000000000e+00
9.919750000000000000e+05,1.000000000000000000e+00
9.911330000000000000e+05,1.000000000000000000e+00
9.857200000000000000e+05,1.000000000000000000e+00
9.746410000000000000e+05,1.000000000000000000e+00
9.637180000000000000e+05,1.000000000000000000e+00
9.529500000000000000e+05,1.000000000000000000e+00
9.423340000000000000e+05,1.000000000000000000e+00
9.318670000000000000e+05,1.000000000000000000e+00
8.665780000000000000e+05,1.000000000000000000e+00
8.659300000000000000e+05,1.000000000000000000e+00
8.651590000000000000e+05,1.000000000000000000e+00
8.644510000000000000e+05,1.000000000000000000e+00
8.636820000000000000e+05,1.000000000000000000e+00
8.630860000000000000e+05,1.000000000000000000e+00
8.625020000000000000e+05,1.000000000000000000e+00
8.532130000000000000e+05,1.000000000000000000e+00
8.439820000000000000e+05,1.000000000000000000e+00
8.348760000000000000e+05,1.000000000000000000e+00
8.258950000000000000e+05,1.000000000000000000e+00
8.170350000000000000e+05,1.000000000000000000e+00
7.576610000000000000e+05,1.000000000000000000e+00
7.570930000000000000e+05,1.000000000000000000e+00
7.565160000000000000e+05,1.000000000000000000e+00
7.559080000000000000e+05,1.000000000000000000e+00
7.553010000000000000e+05,1.000000000000000000e+00
7.548080000000000000e+05,1.000000000000000000e+00
7.542320000000000000e+05,1.000000000000000000e+00
7.503190000000000000e+05,1.000000000000000000e+00
7.424720000000000000e+05,1.000000000000000000e+00
7.347280000000000000e+05,1.000000000000000000e+00
7.270860000000000000e+05,1.000000000000000000e+00
7.195450000000000000e+05,1.000000000000000000e+00
7.121020000000000000e+05,1.000000000000000000e+00
6.655100000000000000e+05,1.000000000000000000e+00
6.650540000000000000e+05,1.000000000000000000e+00
6.645380000000000000e+05,1.000000000000000000e+00
6.640310000000000000e+05,1.000000000000000000e+00
6.635860000000000000e+05,1.000000000000000000e+00
6.630440000000000000e+05,1.000000000000000000e+00
6.626260000000000000e+05,1.000000000000000000e+00
6.559350000000000000e+05,1.000000000000000000e+00
6.493150000000000000e+05,1.000000000000000000e+00
6.427780000000000000e+05,1.000000000000000000e+00
6.363250000000000000e+05,1.000000000000000000e+00
6.299540000000000000e+05,1.000000000000000000e+00
5.870990000000000000e+05,1.000000000000000000e+00
5.867410000000000000e+05,1.000000000000000000e+00
5.862930000000000000e+05,1.000000000000000000e+00
5.858900000000000000e+05,1.000000000000000000e+00
5.855030000000000000e+05,1.000000000000000000e+00
5.850560000000000000e+05,1.000000000000000000e+00
5.846760000000000000e+05,1.000000000000000000e+00
5.817810000000000000e+05,1.000000000000000000e+00
5.760920000000000000e+05,1.000000000000000000e+00
5.704730000000000000e+05,1.000000000000000000e+00
5.649240000000000000e+05,1.000000000000000000e+00
5.594430000000000000e+05,1.000000000000000000e+00
5.540280000000000000e+05,1.000000000000000000e+00
5.200270000000000000e+05,1.000000000000000000e+00
5.196610000000000000e+05,1.000000000000000000e+00
5.192960000000000000e+05,1.000000000000000000e+00
5.189380000000000000e+05,1.000000000000000000e+00
5.185610000000000000e+05,1.000000000000000000e+00
5.182030000000000000e+05,1.000000000000000000e+00
5.178970000000000000e+05,1.000000000000000000e+00
5.130170000000000000e+05,1.000000000000000000e+00
5.081640000000000000e+05,1.000000000000000000e+00
5.033700000000000000e+05,1.000000000000000000e+00
4.986320000000000000e+05,1.000000000000000000e+00
4.939510000000000000e+05,1.000000000000000000e+00
