3.053480000000000018e+03,1.000000000000000000e+00
3.052900000000000091e+03,1.000000000000000000e+00
3.052440000000000055e+03,1.000000000000000000e+00
3.051980000000000018e+03,1.000000000000000000e+00
3.051460000000000036e+03,1.000000000000000000e+00
3.050920000000000073e+03,1.000000000000000000e+00
3.043500000000000000e+03,1.000000000000000000e+00
3.036119999999999891e+03,1.000000000000000000e+00
3.028739999999999782e+03,1.000000000000000000e+00
3.021400000000000091e+03,1.000000000000000000e+00
3.014059999999999945e+03,1.000000000000000000e+00
2.962840000000000146e+03,1.000000000000000000e+00
2.962400000000000091e+03,1.000000000000000000e+00
2.961820000000000164e+03,1.000000000000000000e+00
2.961280000000000200e+03,1.000000000000000000e+00
2.960820000000000164e+03,1.000000000000000000e+00
2.960340000000000146e+03,1.000000000000000000e+00
2.959860000000000127e+03,1.000000000000000000e+00
2.956260000000000218e+03,1.000000000000000000e+00
2.949119999999999891e+03,1.000000000000000000e+00
2.942019999999999982e+03,1.000000000000000000e+00
2.934940000000000055e+03,1.000000000000000000e+00
2.927880000000000109e+03,1.000000000000000000e+00
2.920820000000000164e+03,1.000000000000000000e+00
2.875039999999999964e+03,1.000000000000000000e+00
2.874519999999999982e+03,1.000000000000000000e+00
2.874019999999999982e+03,1.000000000000000000e+00
2.873599999999999909e+03,1.000000000000000000e+00
2.873059999999999945e+03,1.000000000000000000e+00
2.872639999999999873e+03,1.000000000000000000e+00
2.872139999999999873e+03,1.000000000000000000e+00
2.865260000000000218e+03,1.000000000000000000e+00
2.858420000000000073e+03,1.000000000000000000e+00
2.851579999999999927e+03,1.000000000000000000e+00
2.844780000000000200e+03,1.000000000000000000e+00
2.837980000000000018e+03,1.000000000000000000e+00
2.790519999999999982e+03,1.000000000000000000e+00
2.790059999999999945e+03,1.000000000000000000e+00
2.789619999999999891e+03,1.000000000000000000e+00
2.789159999999999854e+03,1.000000000000000000e+00
2.788699999999999818e+03,1.000000000000000000e+00
2.788179999999999836e+03,1.000000000000000000e+00
2.787760000000000218e+03,1.000000000000000000e+00
2.784400000000000091e+03,1.000000000000000000e+00
2.777800000000000182e+03,1.000000000000000000e+00
2.771199999999999818e+03,1.000000000000000000e+00
2.764639999999999873e+03,1.000000000000000000e+00
2.758099999999999909e+03,1.000000000000000000e+00
2.751559999999999945e+03,1.000000000000000000e+00
2.709099999999999909e+03,1.000000000000000000e+00
2.708579999999999927e+03,1.000000000000000000e+00
2.708099999999999909e+03,1.000000000000000000e+00
2.707579999999999927e+03,1.000000000000000000e+00
2.707099999999999909e+03,1.000000000000000000e+00
2.706699999999999818e+03,1.000000000000000000e+00
2.706320000000000164e+03,1.000000000000000000e+00
2.700039999999999964e+03,1.000000000000000000e+00
2.693679999999999836e+03,1.000000000000000000e+00
2.687340000000000146e+03,1.000000000000000000e+00
2.681019999999999982e+03,1.000000000000000000e+00
2.674719999999999800e+03,1.000000000000000000e+00
2.630679999999999836e+03,1.000000000000000000e+00
2.630260000000000218e+03,1.000000000000000000e+00
2.629820000000000164e+03,1.000000000000000000e+00
2.629360000000000127e+03,1.000000000000000000e+00
2.628860000000000127e+03,1.000000000000000000e+00
2.628480000000000018e+03,1.000000000000000000e+00
2.628059999999999945e+03,1.000000000000000000e+00
2.625000000000000000e+03,1.000000000000000000e+00
2.618880000000000109e+03,1.000000000000000000e+00
2.612760000000000218e+03,1.000000000000000000e+00
2.606659999999999854e+03,1.000000000000000000e+00
2.600579999999999927e+03,1.000000000000000000e+00
2.594519999999999982e+03,1.000000000000000000e+00
2.555099999999999909e+03,1.000000000000000000e+00
2.554679999999999836e+03,1.000000000000000000e+00
2.554300000000000182e+03,1.000000000000000000e+00
2.553920000000000073e+03,1.000000000000000000e+00
2.553440000000000055e+03,1.000000000000000000e+00
2.553059999999999945e+03,1.000000000000000000e+00
2.552599999999999909e+03,1.000000000000000000e+00
2.546679999999999836e+03,1.000000000000000000e+00
2.540780000000000200e+03,1.000000000000000000e+00
2.534900000000000091e+03,1.000000000000000000e+00
2.529039999999999964e+03,1.000000000000000000e+00
2.523179999999999836e+03,1.000000000000000000e+00
2.482260000000000218e+03,1.000000000000000000e+00
2.481860000000000127e+03,1.000000000000000000e+00
2.481400000000000091e+03,1.000000000000000000e+00
2.480940000000000055e+03,1.000000000000000000e+00
2.480519999999999982e+03,1.000000000000000000e+00
2.480139999999999873e+03,1.000000000000000000e+00
2.479739999999999782e+03,1.000000000000000000e+00
2.477000000000000000e+03,1.000000000000000000e+00
2.471300000000000182e+03,1.000000000000000000e+00
2.465619999999999891e+03,1.000000000000000000e+00
2.459940000000000055e+03,1.000000000000000000e+00
2.454300000000000182e+03,1.000000000000000000e+00
2.448659999999999854e+03,1.000000000000000000e+00
2.412019999999999982e+03,1.000000000000000000e+00
2.411599999999999909e+03,1.000000000000000000e+00
2.411239999999999782e+03,1.000000000000000000e+00
2.410840000000000146e+03,1.000000000000000000e+00
2.410480000000000018e+03,1.000000000000000000e+00
2.410139999999999873e+03,1.000000000000000000e+00
2.409699999999999818e+03,1.000000000000000000e+00
2.404199999999999818e+03,1.000000000000000000e+00
2.398699999999999818e+03,1.000000000000000000e+00
2.393239999999999782e+03,1.000000000000000000e+00
2.387780000000000200e+03,1.000000000000000000e+00
2.382340000000000146e+03,1.000000000000000000e+00
2.344280000000000200e+03,1.000000000000000000e+00
2.343880000000000109e+03,1.000000000000000000e+00
2.343519999999999982e+03,1.000000000000000000e+00
2.343179999999999836e+03,1.000000000000000000e+00
2.342760000000000218e+03,1.000000000000000000e+00
2.342440000000000055e+03,1.000000000000000000e+00
2.342019999999999982e+03,1.000000000000000000e+00
2.339380000000000109e+03,1.000000000000000000e+00
2.334079999999999927e+03,1.000000000000000000e+00
2.328800000000000182e+03,1.000000000000000000e+00
2.323539999999999964e+03,1.000000000000000000e+00
2.318280000000000200e+03,1.000000000000000000e+00
2.313039999999999964e+03,1.000000000000000000e+00
2.278940000000000055e+03,1.000000000000000000e+00
2.278579999999999927e+03,1.000000000000000000e+00
2.278219999999999800e+03,1.000000000000000000e+00
2.277880000000000109e+03,1.000000000000000000e+00
2.277539999999999964e+03,1.000000000000000000e+00
2.277139999999999873e+03,1.000000000000000000e+00
2.276780000000000200e+03,1.000000000000000000e+00
2.271659999999999854e+03,1.000000000000000000e+00
2.266539999999999964e+03,1.000000000000000000e+00
2.261460000000000036e+03,1.000000000000000000e+00
2.256380000000000109e+03,1.000000000000000000e+00
2.251320000000000164e+03,1.000000000000000000e+00
2.215880000000000109e+03,1.000000000000000000e+00
2.215480000000000018e+03,1.000000000000000000e+00
2.215159999999999854e+03,1.000000000000000000e+00
2.214820000000000164e+03,1.000000000000000000e+00
2.214480000000000018e+03,1.000000000000000000e+00
2.214119999999999891e+03,1.000000000000000000e+00
2.213800000000000182e+03,1.000000000000000000e+00
2.211320000000000164e+03,1.000000000000000000e+00
2.206380000000000109e+03,1.000000000000000000e+00
2.201460000000000036e+03,1.000000000000000000e+00
2.196559999999999945e+03,1.000000000000000000e+00
2.191659999999999854e+03,1.000000000000000000e+00
2.186780000000000200e+03,1.000000000000000000e+00
2.155019999999999982e+03,1.000000000000000000e+00
2.154639999999999873e+03,1.000000000000000000e+00
2.154340000000000146e+03,1.000000000000000000e+00
2.153960000000000036e+03,1.000000000000000000e+00
2.153599999999999909e+03,1.000000000000000000e+00
2.153280000000000200e+03,1.000000000000000000e+00
2.153000000000000000e+03,1.000000000000000000e+00
2.148219999999999800e+03,1.000000000000000000e+00
2.143460000000000036e+03,1.000000000000000000e+00
2.138719999999999800e+03,1.000000000000000000e+00
2.133980000000000018e+03,1.000000000000000000e+00
2.129260000000000218e+03,1.000000000000000000e+00
2.096239999999999782e+03,1.000000000000000000e+00
2.095920000000000073e+03,1.000000000000000000e+00
2.095599999999999909e+03,1.000000000000000000e+00
2.095300000000000182e+03,1.000000000000000000e+00
2.094980000000000018e+03,1.000000000000000000e+00
2.094639999999999873e+03,1.000000000000000000e+00
2.094280000000000200e+03,1.000000000000000000e+00
2.092000000000000000e+03,1.000000000000000000e+00
2.087400000000000091e+03,1.000000000000000000e+00
2.082800000000000182e+03,1.000000000000000000e+00
2.078219999999999800e+03,1.000000000000000000e+00
2.073659999999999854e+03,1.000000000000000000e+00
2.069119999999999891e+03,1.000000000000000000e+00
2.039500000000000000e+03,1.000000000000000000e+00
2.039160000000000082e+03,1.000000000000000000e+00
2.038799999999999955e+03,1.000000000000000000e+00
2.038480000000000018e+03,1.000000000000000000e+00
2.038200000000000045e+03,1.000000000000000000e+00
2.037900000000000091e+03,1.000000000000000000e+00
2.037619999999999891e+03,1.000000000000000000e+00
