4.665840000000000032e+01,1.000000000000000000e+00
4.665599999999999881e+01,1.000000000000000000e+00
4.665359999999999729e+01,1.000000000000000000e+00
4.665079999999999671e+01,1.000000000000000000e+00
4.664800000000000324e+01,1.000000000000000000e+00
4.661039999999999850e+01,1.000000000000000000e+00
4.657319999999999993e+01,1.000000000000000000e+00
4.653600000000000136e+01,1.000000000000000000e+00
4.649880000000000280e+01,1.000000000000000000e+00
4.646159999999999712e+01,1.000000000000000000e+00
4.619959999999999667e+01,1.000000000000000000e+00
4.619680000000000319e+01,1.000000000000000000e+00
4.619400000000000261e+01,1.000000000000000000e+00
4.619120000000000203e+01,1.000000000000000000e+00
4.618840000000000146e+01,1.000000000000000000e+00
4.618560000000000088e+01,1.000000000000000000e+00
4.618200000000000216e+01,1.000000000000000000e+00
4.616519999999999868e+01,1.000000000000000000e+00
4.612839999999999918e+01,1.000000000000000000e+00
4.609159999999999968e+01,1.000000000000000000e+00
4.605480000000000018e+01,1.000000000000000000e+00
4.601800000000000068e+01,1.000000000000000000e+00
4.598160000000000025e+01,1.000000000000000000e+00
4.574119999999999919e+01,1.000000000000000000e+00
4.573799999999999955e+01,1.000000000000000000e+00
4.573559999999999803e+01,1.000000000000000000e+00
4.573279999999999745e+01,1.000000000000000000e+00
4.572999999999999687e+01,1.000000000000000000e+00
4.572720000000000340e+01,1.000000000000000000e+00
4.572399999999999665e+01,1.000000000000000000e+00
4.568919999999999959e+01,1.000000000000000000e+00
4.565279999999999916e+01,1.000000000000000000e+00
4.561639999999999873e+01,1.000000000000000000e+00
4.557999999999999829e+01,1.000000000000000000e+00
4.554399999999999693e+01,1.000000000000000000e+00
4.528840000000000288e+01,1.000000000000000000e+00
4.528560000000000230e+01,1.000000000000000000e+00
4.528280000000000172e+01,1.000000000000000000e+00
4.528000000000000114e+01,1.000000000000000000e+00
4.527759999999999962e+01,1.000000000000000000e+00
4.527519999999999811e+01,1.000000000000000000e+00
4.527199999999999847e+01,1.000000000000000000e+00
4.525520000000000209e+01,1.000000000000000000e+00
4.521920000000000073e+01,1.000000000000000000e+00
4.518319999999999936e+01,1.000000000000000000e+00
4.514719999999999800e+01,1.000000000000000000e+00
4.511160000000000281e+01,1.000000000000000000e+00
4.507560000000000144e+01,1.000000000000000000e+00
4.484159999999999968e+01,1.000000000000000000e+00
4.483879999999999910e+01,1.000000000000000000e+00
4.483599999999999852e+01,1.000000000000000000e+00
4.483359999999999701e+01,1.000000000000000000e+00
4.483039999999999736e+01,1.000000000000000000e+00
4.482759999999999678e+01,1.000000000000000000e+00
4.482439999999999714e+01,1.000000000000000000e+00
4.479039999999999822e+01,1.000000000000000000e+00
4.475520000000000209e+01,1.000000000000000000e+00
4.471959999999999980e+01,1.000000000000000000e+00
4.468439999999999657e+01,1.000000000000000000e+00
4.464880000000000138e+01,1.000000000000000000e+00
4.439999999999999858e+01,1.000000000000000000e+00
4.439679999999999893e+01,1.000000000000000000e+00
4.439399999999999835e+01,1.000000000000000000e+00
4.439119999999999777e+01,1.000000000000000000e+00
4.438880000000000337e+01,1.000000000000000000e+00
4.438600000000000279e+01,1.000000000000000000e+00
4.438360000000000127e+01,1.000000000000000000e+00
4.436719999999999686e+01,1.000000000000000000e+00
4.433239999999999981e+01,1.000000000000000000e+00
4.429719999999999658e+01,1.000000000000000000e+00
4.426239999999999952e+01,1.000000000000000000e+00
4.422720000000000340e+01,1.000000000000000000e+00
4.419239999999999924e+01,1.000000000000000000e+00
4.396399999999999864e+01,1.000000000000000000e+00
4.396119999999999806e+01,1.000000000000000000e+00
4.395839999999999748e+01,1.000000000000000000e+00
4.395559999999999690e+01,1.000000000000000000e+00
4.395320000000000249e+01,1.000000000000000000e+00
