5.916840000000000000e+06,1.000000000000000000e+00
5.910200000000000000e+06,1.000000000000000000e+00
5.905080000000000000e+06,1.000000000000000000e+00
5.899280000000000000e+06,1.000000000000000000e+00
5.893600000000000000e+06,1.000000000000000000e+00
5.888080000000000000e+06,1.000000000000000000e+00
5.882440000000000000e+06,1.000000000000000000e+00
5.820360000000000000e+06,1.000000000000000000e+00
5.715880000000000000e+06,1.000000000000000000e+00
5.613800000000000000e+06,1.000000000000000000e+00
5.514000000000000000e+06,1.000000000000000000e+00
5.416440000000000000e+06,1.000000000000000000e+00
5.321040000000000000e+06,1.000000000000000000e+00
4.742280000000000000e+06,1.000000000000000000e+00
4.737240000000000000e+06,1.000000000000000000e+00
4.733600000000000000e+06,1.000000000000000000e+00
4.729720000000000000e+06,1.000000000000000000e+00
4.725880000000000000e+06,1.000000000000000000e+00
4.722240000000000000e+06,1.000000000000000000e+00
4.709520000000000000e+06,1.000000000000000000e+00
4.629560000000000000e+06,1.000000000000000000e+00
4.551320000000000000e+06,1.000000000000000000e+00
4.474760000000000000e+06,1.000000000000000000e+00
4.399840000000000000e+06,1.000000000000000000e+00
4.326440000000000000e+06,1.000000000000000000e+00
3.847944000000000000e+06,1.000000000000000000e+00
3.844972000000000000e+06,1.000000000000000000e+00
3.841032000000000000e+06,1.000000000000000000e+00
3.837500000000000000e+06,1.000000000000000000e+00
3.834700000000000000e+06,1.000000000000000000e+00
3.831660000000000000e+06,1.000000000000000000e+00
3.828140000000000000e+06,1.000000000000000000e+00
3.791916000000000000e+06,1.000000000000000000e+00
3.731116000000000000e+06,1.000000000000000000e+00
3.671544000000000000e+06,1.000000000000000000e+00
3.613168000000000000e+06,1.000000000000000000e+00
3.555968000000000000e+06,1.000000000000000000e+00
3.499904000000000000e+06,1.000000000000000000e+00
3.156816000000000000e+06,1.000000000000000000e+00
3.153996000000000000e+06,1.000000000000000000e+00
3.151120000000000000e+06,1.000000000000000000e+00
3.148432000000000000e+06,1.000000000000000000e+00
3.145812000000000000e+06,1.000000000000000000e+00
3.143572000000000000e+06,1.000000000000000000e+00
3.137232000000000000e+06,1.000000000000000000e+00
3.089376000000000000e+06,1.000000000000000000e+00
3.042444000000000000e+06,1.000000000000000000e+00
2.996408000000000000e+06,1.000000000000000000e+00
2.951252000000000000e+06,1.000000000000000000e+00
2.906952000000000000e+06,1.000000000000000000e+00
2.615600000000000000e+06,1.000000000000000000e+00
2.613228000000000000e+06,1.000000000000000000e+00
2.610912000000000000e+06,1.000000000000000000e+00
2.608844000000000000e+06,1.000000000000000000e+00
2.606876000000000000e+06,1.000000000000000000e+00
2.604516000000000000e+06,1.000000000000000000e+00
2.602256000000000000e+06,1.000000000000000000e+00
2.581200000000000000e+06,1.000000000000000000e+00
2.543800000000000000e+06,1.000000000000000000e+00
2.507084000000000000e+06,1.000000000000000000e+00
2.471032000000000000e+06,1.000000000000000000e+00
2.435640000000000000e+06,1.000000000000000000e+00
2.400884000000000000e+06,1.000000000000000000e+00
2.186680000000000000e+06,1.000000000000000000e+00
2.184868000000000000e+06,1.000000000000000000e+00
2.183296000000000000e+06,1.000000000000000000e+00
2.181648000000000000e+06,1.000000000000000000e+00
2.180160000000000000e+06,1.000000000000000000e+00
2.178672000000000000e+06,1.000000000000000000e+00
2.174368000000000000e+06,1.000000000000000000e+00
2.144256000000000000e+06,1.000000000000000000e+00
2.114668000000000000e+06,1.000000000000000000e+00
2.085596000000000000e+06,1.000000000000000000e+00
2.057028000000000000e+06,1.000000000000000000e+00
2.028956000000000000e+06,1.000000000000000000e+00
1.843044000000000000e+06,1.000000000000000000e+00
1.841556000000000000e+06,1.000000000000000000e+00
1.840260000000000000e+06,1.000000000000000000e+00
1.838868000000000000e+06,1.000000000000000000e+00
1.837604000000000000e+06,1.000000000000000000e+00
1.836120000000000000e+06,1.000000000000000000e+00
1.834924000000000000e+06,1.000000000000000000e+00
1.820944000000000000e+06,1.000000000000000000e+00
1.796880000000000000e+06,1.000000000000000000e+00
1.773212000000000000e+06,1.000000000000000000e+00
1.749940000000000000e+06,1.000000000000000000e+00
1.727056000000000000e+06,1.000000000000000000e+00
1.704548000000000000e+06,1.000000000000000000e+00
1.565008000000000000e+06,1.000000000000000000e+00
1.563772000000000000e+06,1.000000000000000000e+00
1.562820000000000000e+06,1.000000000000000000e+00
1.561924000000000000e+06,1.000000000000000000e+00
1.560664000000000000e+06,1.000000000000000000e+00
1.559404000000000000e+06,1.000000000000000000e+00
1.556948000000000000e+06,1.000000000000000000e+00
1.537204000000000000e+06,1.000000000000000000e+00
1.517776000000000000e+06,1.000000000000000000e+00
1.498656000000000000e+06,1.000000000000000000e+00
1.479840000000000000e+06,1.000000000000000000e+00
1.461324000000000000e+06,1.000000000000000000e+00
1.338008000000000000e+06,1.000000000000000000e+00
1.336992000000000000e+06,1.000000000000000000e+00
1.336148000000000000e+06,1.000000000000000000e+00
1.335284000000000000e+06,1.000000000000000000e+00
1.334356000000000000e+06,1.000000000000000000e+00
1.333620000000000000e+06,1.000000000000000000e+00
1.332804000000000000e+06,1.000000000000000000e+00
1.323264000000000000e+06,1.000000000000000000e+00
1.307188000000000000e+06,1.000000000000000000e+00
1.291356000000000000e+06,1.000000000000000000e+00
1.275768000000000000e+06,1.000000000000000000e+00
1.260420000000000000e+06,1.000000000000000000e+00
1.245300000000000000e+06,1.000000000000000000e+00
1.151124000000000000e+06,1.000000000000000000e+00
1.150304000000000000e+06,1.000000000000000000e+00
1.149484000000000000e+06,1.000000000000000000e+00
1.148840000000000000e+06,1.000000000000000000e+00
1.148160000000000000e+06,1.000000000000000000e+00
1.147432000000000000e+06,1.000000000000000000e+00
1.145660000000000000e+06,1.000000000000000000e+00
1.132260000000000000e+06,1.000000000000000000e+00
