3.526700000000000301e+01,1.000000000000000000e+00
3.526500000000000057e+01,1.000000000000000000e+00
3.525339999999999918e+01,1.000000000000000000e+00
3.522720000000000340e+01,1.000000000000000000e+00
3.520100000000000051e+01,1.000000000000000000e+00
3.517479999999999762e+01,1.000000000000000000e+00
3.514860000000000184e+01,1.000000000000000000e+00
3.512259999999999849e+01,1.000000000000000000e+00
3.495179999999999865e+01,1.000000000000000000e+00
3.494959999999999667e+01,1.000000000000000000e+00
3.494760000000000133e+01,1.000000000000000000e+00
3.494539999999999935e+01,1.000000000000000000e+00
3.494339999999999691e+01,1.000000000000000000e+00
3.494140000000000157e+01,1.000000000000000000e+00
3.493959999999999866e+01,1.000000000000000000e+00
3.491460000000000008e+01,1.000000000000000000e+00
3.488880000000000337e+01,1.000000000000000000e+00
3.486299999999999955e+01,1.000000000000000000e+00
3.483700000000000330e+01,1.000000000000000000e+00
3.481119999999999948e+01,1.000000000000000000e+00
3.462960000000000349e+01,1.000000000000000000e+00
3.462780000000000058e+01,1.000000000000000000e+00
3.462579999999999814e+01,1.000000000000000000e+00
3.462380000000000280e+01,1.000000000000000000e+00
3.462199999999999989e+01,1.000000000000000000e+00
3.461979999999999791e+01,1.000000000000000000e+00
3.461780000000000257e+01,1.000000000000000000e+00
3.460560000000000258e+01,1.000000000000000000e+00
3.457999999999999829e+01,1.000000000000000000e+00
3.455460000000000065e+01,1.000000000000000000e+00
3.452900000000000347e+01,1.000000000000000000e+00
3.450339999999999918e+01,1.000000000000000000e+00
3.447800000000000153e+01,1.000000000000000000e+00
3.431119999999999948e+01,1.000000000000000000e+00
3.430919999999999703e+01,1.000000000000000000e+00
3.430720000000000169e+01,1.000000000000000000e+00
3.430519999999999925e+01,1.000000000000000000e+00
3.430340000000000344e+01,1.000000000000000000e+00
3.430140000000000100e+01,1.000000000000000000e+00
3.429939999999999856e+01,1.000000000000000000e+00
3.427479999999999905e+01,1.000000000000000000e+00
3.424960000000000093e+01,1.000000000000000000e+00
3.422440000000000282e+01,1.000000000000000000e+00
3.419899999999999807e+01,1.000000000000000000e+00
3.417379999999999995e+01,1.000000000000000000e+00
3.399640000000000128e+01,1.000000000000000000e+00
3.399419999999999931e+01,1.000000000000000000e+00
3.399240000000000350e+01,1.000000000000000000e+00
3.399040000000000106e+01,1.000000000000000000e+00
3.398839999999999861e+01,1.000000000000000000e+00
3.398660000000000281e+01,1.000000000000000000e+00
3.398479999999999990e+01,1.000000000000000000e+00
3.397299999999999898e+01,1.000000000000000000e+00
3.394800000000000040e+01,1.000000000000000000e+00
3.392300000000000182e+01,1.000000000000000000e+00
3.389800000000000324e+01,1.000000000000000000e+00
3.387319999999999709e+01,1.000000000000000000e+00
3.384819999999999851e+01,1.000000000000000000e+00
3.368520000000000181e+01,1.000000000000000000e+00
3.368299999999999983e+01,1.000000000000000000e+00
3.368139999999999645e+01,1.000000000000000000e+00
3.367920000000000158e+01,1.000000000000000000e+00
3.367699999999999960e+01,1.000000000000000000e+00
3.367519999999999669e+01,1.000000000000000000e+00
3.367320000000000135e+01,1.000000000000000000e+00
3.364979999999999905e+01,1.000000000000000000e+00
3.362519999999999953e+01,1.000000000000000000e+00
3.360040000000000049e+01,1.000000000000000000e+00
3.357580000000000098e+01,1.000000000000000000e+00
3.355120000000000147e+01,1.000000000000000000e+00
3.337780000000000058e+01,1.000000000000000000e+00
3.337579999999999814e+01,1.000000000000000000e+00
3.337380000000000280e+01,1.000000000000000000e+00
3.337180000000000035e+01,1.000000000000000000e+00
3.337019999999999698e+01,1.000000000000000000e+00
3.336840000000000117e+01,1.000000000000000000e+00
3.336659999999999826e+01,1.000000000000000000e+00
3.335499999999999687e+01,1.000000000000000000e+00
3.333059999999999690e+01,1.000000000000000000e+00
3.330619999999999692e+01,1.000000000000000000e+00
3.328179999999999694e+01,1.000000000000000000e+00
3.325739999999999696e+01,1.000000000000000000e+00
3.323299999999999699e+01,1.000000000000000000e+00
3.307379999999999853e+01,1.000000000000000000e+00
3.307159999999999656e+01,1.000000000000000000e+00
3.306960000000000122e+01,1.000000000000000000e+00
3.306779999999999831e+01,1.000000000000000000e+00
3.306580000000000297e+01,1.000000000000000000e+00
3.306400000000000006e+01,1.000000000000000000e+00
3.306179999999999808e+01,1.000000000000000000e+00
3.303920000000000101e+01,1.000000000000000000e+00
3.301500000000000057e+01,1.000000000000000000e+00
3.299099999999999966e+01,1.000000000000000000e+00
3.296679999999999922e+01,1.000000000000000000e+00
3.294279999999999831e+01,1.000000000000000000e+00
3.277340000000000231e+01,1.000000000000000000e+00
3.277120000000000033e+01,1.000000000000000000e+00
3.276939999999999742e+01,1.000000000000000000e+00
3.276780000000000115e+01,1.000000000000000000e+00
3.276579999999999870e+01,1.000000000000000000e+00
3.276380000000000337e+01,1.000000000000000000e+00
3.276219999999999999e+01,1.000000000000000000e+00
3.275099999999999767e+01,1.000000000000000000e+00
3.272720000000000340e+01,1.000000000000000000e+00
3.270340000000000202e+01,1.000000000000000000e+00
3.267940000000000111e+01,1.000000000000000000e+00
3.265559999999999974e+01,1.000000000000000000e+00
3.263199999999999790e+01,1.000000000000000000e+00
3.247619999999999862e+01,1.000000000000000000e+00
3.247460000000000235e+01,1.000000000000000000e+00
3.247279999999999944e+01,1.000000000000000000e+00
3.247079999999999700e+01,1.000000000000000000e+00
3.246900000000000119e+01,1.000000000000000000e+00
3.246699999999999875e+01,1.000000000000000000e+00
3.246520000000000294e+01,1.000000000000000000e+00
3.244239999999999924e+01,1.000000000000000000e+00
3.241879999999999740e+01,1.000000000000000000e+00
3.239540000000000219e+01,1.000000000000000000e+00
3.237180000000000035e+01,1.000000000000000000e+00
3.234819999999999851e+01,1.000000000000000000e+00
3.218260000000000076e+01,1.000000000000000000e+00
3.218079999999999785e+01,1.000000000000000000e+00
3.217880000000000251e+01,1.000000000000000000e+00
3.217699999999999960e+01,1.000000000000000000e+00
3.217499999999999716e+01,1.000000000000000000e+00
3.217340000000000089e+01,1.000000000000000000e+00
3.217159999999999798e+01,1.000000000000000000e+00
3.216100000000000136e+01,1.000000000000000000e+00
3.213759999999999906e+01,1.000000000000000000e+00
3.211419999999999675e+01,1.000000000000000000e+00
3.209100000000000108e+01,1.000000000000000000e+00
3.206779999999999831e+01,1.000000000000000000e+00
3.204440000000000310e+01,1.000000000000000000e+00
3.189239999999999853e+01,1.000000000000000000e+00
3.189079999999999870e+01,1.000000000000000000e+00
3.188879999999999981e+01,1.000000000000000000e+00
3.188680000000000092e+01,1.000000000000000000e+00
3.188479999999999848e+01,1.000000000000000000e+00
3.188299999999999912e+01,1.000000000000000000e+00
3.188100000000000023e+01,1.000000000000000000e+00
3.185940000000000083e+01,1.000000000000000000e+00
3.183640000000000114e+01,1.000000000000000000e+00
3.181319999999999837e+01,1.000000000000000000e+00
3.179019999999999868e+01,1.000000000000000000e+00
3.176719999999999899e+01,1.000000000000000000e+00
3.160539999999999949e+01,1.000000000000000000e+00
3.160340000000000060e+01,1.000000000000000000e+00
3.160180000000000078e+01,1.000000000000000000e+00
3.160000000000000142e+01,1.000000000000000000e+00
