5.916850000000000000e+06,1.000000000000000000e+00
5.909110000000000000e+06,1.000000000000000000e+00
5.902920000000000000e+06,1.000000000000000000e+00
5.896040000000000000e+06,1.000000000000000000e+00
5.889310000000000000e+06,1.000000000000000000e+00
5.882730000000000000e+06,1.000000000000000000e+00
5.876020000000000000e+06,1.000000000000000000e+00
5.819190000000000000e+06,1.000000000000000000e+00
5.714760000000000000e+06,1.000000000000000000e+00
5.612680000000000000e+06,1.000000000000000000e+00
5.512910000000000000e+06,1.000000000000000000e+00
5.415360000000000000e+06,1.000000000000000000e+00
5.320000000000000000e+06,1.000000000000000000e+00
4.742290000000000000e+06,1.000000000000000000e+00
4.736440000000000000e+06,1.000000000000000000e+00
4.731970000000000000e+06,1.000000000000000000e+00
4.727300000000000000e+06,1.000000000000000000e+00
4.722640000000000000e+06,1.000000000000000000e+00
4.718190000000000000e+06,1.000000000000000000e+00
4.708630000000000000e+06,1.000000000000000000e+00
4.628700000000000000e+06,1.000000000000000000e+00
4.550490000000000000e+06,1.000000000000000000e+00
4.473940000000000000e+06,1.000000000000000000e+00
4.399010000000000000e+06,1.000000000000000000e+00
4.325660000000000000e+06,1.000000000000000000e+00
3.847940000000000000e+06,1.000000000000000000e+00
3.844350000000000000e+06,1.000000000000000000e+00
3.839780000000000000e+06,1.000000000000000000e+00
3.835630000000000000e+06,1.000000000000000000e+00
3.832210000000000000e+06,1.000000000000000000e+00
3.828550000000000000e+06,1.000000000000000000e+00
3.824410000000000000e+06,1.000000000000000000e+00
3.791240000000000000e+06,1.000000000000000000e+00
3.730450000000000000e+06,1.000000000000000000e+00
3.670890000000000000e+06,1.000000000000000000e+00
3.612530000000000000e+06,1.000000000000000000e+00
3.555340000000000000e+06,1.000000000000000000e+00
3.499290000000000000e+06,1.000000000000000000e+00
3.156820000000000000e+06,1.000000000000000000e+00
3.153510000000000000e+06,1.000000000000000000e+00
3.150150000000000000e+06,1.000000000000000000e+00
3.146980000000000000e+06,1.000000000000000000e+00
3.143870000000000000e+06,1.000000000000000000e+00
3.141150000000000000e+06,1.000000000000000000e+00
3.136700000000000000e+06,1.000000000000000000e+00
3.088860000000000000e+06,1.000000000000000000e+00
3.041930000000000000e+06,1.000000000000000000e+00
2.995910000000000000e+06,1.000000000000000000e+00
2.950760000000000000e+06,1.000000000000000000e+00
2.906470000000000000e+06,1.000000000000000000e+00
2.615600000000000000e+06,1.000000000000000000e+00
2.612850000000000000e+06,1.000000000000000000e+00
2.610140000000000000e+06,1.000000000000000000e+00
2.607700000000000000e+06,1.000000000000000000e+00
2.605350000000000000e+06,1.000000000000000000e+00
2.602610000000000000e+06,1.000000000000000000e+00
2.599970000000000000e+06,1.000000000000000000e+00
2.580780000000000000e+06,1.000000000000000000e+00
2.543390000000000000e+06,1.000000000000000000e+00
2.506680000000000000e+06,1.000000000000000000e+00
2.470640000000000000e+06,1.000000000000000000e+00
2.435250000000000000e+06,1.000000000000000000e+00
2.400500000000000000e+06,1.000000000000000000e+00
2.186680000000000000e+06,1.000000000000000000e+00
2.184560000000000000e+06,1.000000000000000000e+00
2.182690000000000000e+06,1.000000000000000000e+00
2.180730000000000000e+06,1.000000000000000000e+00
2.178940000000000000e+06,1.000000000000000000e+00
2.177150000000000000e+06,1.000000000000000000e+00
2.174040000000000000e+06,1.000000000000000000e+00
2.143930000000000000e+06,1.000000000000000000e+00
2.114350000000000000e+06,1.000000000000000000e+00
2.085280000000000000e+06,1.000000000000000000e+00
2.056720000000000000e+06,1.000000000000000000e+00
2.028650000000000000e+06,1.000000000000000000e+00
1.843050000000000000e+06,1.000000000000000000e+00
1.841310000000000000e+06,1.000000000000000000e+00
1.839770000000000000e+06,1.000000000000000000e+00
1.838130000000000000e+06,1.000000000000000000e+00
1.836620000000000000e+06,1.000000000000000000e+00
1.834890000000000000e+06,1.000000000000000000e+00
1.833450000000000000e+06,1.000000000000000000e+00
1.820680000000000000e+06,1.000000000000000000e+00
1.796620000000000000e+06,1.000000000000000000e+00
1.772960000000000000e+06,1.000000000000000000e+00
1.749690000000000000e+06,1.000000000000000000e+00
1.726810000000000000e+06,1.000000000000000000e+00
1.704300000000000000e+06,1.000000000000000000e+00
1.565010000000000000e+06,1.000000000000000000e+00
1.563570000000000000e+06,1.000000000000000000e+00
1.562420000000000000e+06,1.000000000000000000e+00
1.561320000000000000e+06,1.000000000000000000e+00
1.559860000000000000e+06,1.000000000000000000e+00
1.558410000000000000e+06,1.000000000000000000e+00
1.556730000000000000e+06,1.000000000000000000e+00
1.536990000000000000e+06,1.000000000000000000e+00
1.517560000000000000e+06,1.000000000000000000e+00
1.498450000000000000e+06,1.000000000000000000e+00
1.479640000000000000e+06,1.000000000000000000e+00
1.461120000000000000e+06,1.000000000000000000e+00
1.338010000000000000e+06,1.000000000000000000e+00
1.336830000000000000e+06,1.000000000000000000e+00
1.335820000000000000e+06,1.000000000000000000e+00
1.334790000000000000e+06,1.000000000000000000e+00
1.333700000000000000e+06,1.000000000000000000e+00
1.332800000000000000e+06,1.000000000000000000e+00
1.331820000000000000e+06,1.000000000000000000e+00
1.323080000000000000e+06,1.000000000000000000e+00
1.307010000000000000e+06,1.000000000000000000e+00
1.291180000000000000e+06,1.000000000000000000e+00
1.275600000000000000e+06,1.000000000000000000e+00
1.260250000000000000e+06,1.000000000000000000e+00
1.245140000000000000e+06,1.000000000000000000e+00
1.151130000000000000e+06,1.000000000000000000e+00
1.150170000000000000e+06,1.000000000000000000e+00
1.149210000000000000e+06,1.000000000000000000e+00
1.148430000000000000e+06,1.000000000000000000e+00
1.147620000000000000e+06,1.000000000000000000e+00
1.146760000000000000e+06,1.000000000000000000e+00
1.145510000000000000e+06,1.000000000000000000e+00
